YMD,PM2.5,PM10,sensor
2023-06-16T22:53:00Z,2.8055833333333333,2.852883333333333,quantaq
2023-06-16T23:53:00Z,2.5118666666666667,2.5875333333333335,quantaq
2023-06-17T00:53:00Z,2.4602833333333334,2.5046666666666666,quantaq
2023-06-17T01:53:00Z,1.0328166666666667,1.04545,quantaq
2023-06-17T02:53:00Z,0.3782857142857143,0.3782857142857143,quantaq
2023-06-17T02:53:00Z,0.9571,0.9738666666666667,quantaq
2023-06-17T03:53:00Z,1.0550833333333334,1.0784833333333332,quantaq
2023-06-17T04:53:00Z,1.1910166666666666,1.2057,quantaq
2023-06-17T05:53:00Z,1.9627666666666668,2.01905,quantaq
2023-06-17T06:53:00Z,2.702857142857143,2.7437142857142858,quantaq
2023-06-17T06:53:00Z,3.0889,3.17835,quantaq
2023-06-17T07:53:00Z,5.885633333333334,6.152583333333333,quantaq
2023-06-17T08:53:00Z,7.28395,7.5423333333333336,quantaq
2023-06-17T09:53:00Z,12.840533333333333,13.442216666666667,quantaq
2023-06-17T10:53:00Z,19.592285714285715,20.349714285714285,quantaq
2023-06-17T10:53:00Z,17.902066666666666,18.56885,quantaq
2023-06-17T11:53:00Z,12.39565,12.979766666666666,quantaq
2023-06-17T12:53:00Z,11.3843,12.362666666666668,quantaq
2023-06-17T13:53:00Z,11.0343,11.838433333333333,quantaq
2023-06-17T14:53:00Z,10.363857142857142,11.031285714285714,quantaq
2023-06-17T14:53:00Z,10.31215,11.0494,quantaq
2023-06-17T15:53:00Z,13.029883333333334,14.4974,quantaq
2023-06-17T16:53:00Z,11.993566666666666,13.129733333333334,quantaq
2023-06-17T17:53:00Z,13.086016666666668,13.77075,quantaq
2023-06-17T18:53:00Z,16.02616666666667,16.361683333333332,quantaq
2023-06-17T19:53:00Z,18.633285714285716,18.809428571428572,quantaq
2023-06-17T19:53:00Z,16.64431666666667,16.954483333333332,quantaq
2023-06-17T20:53:00Z,23.062633333333334,23.35095,quantaq
2023-06-17T21:53:00Z,14.498683333333334,14.859716666666667,quantaq
2023-06-17T22:53:00Z,15.249714285714285,15.618,quantaq
2023-06-17T22:53:00Z,11.351666666666667,11.661433333333333,quantaq
2023-06-17T23:53:00Z,10.757516666666668,11.014816666666666,quantaq
2023-06-18T00:53:00Z,6.547383333333333,6.854516666666667,quantaq
2023-06-18T01:53:00Z,4.242983333333333,4.474283333333333,quantaq
2023-06-18T02:53:00Z,3.569,3.884857142857143,quantaq
2023-06-18T02:53:00Z,3.5065166666666667,3.80145,quantaq
2023-06-18T03:53:00Z,3.5761,3.7691333333333334,quantaq
2023-06-18T04:53:00Z,4.45645,4.737233333333333,quantaq
2023-06-18T05:53:00Z,4.7953833333333336,5.07685,quantaq
2023-06-18T06:53:00Z,5.2581428571428575,5.604571428571428,quantaq
2023-06-18T06:53:00Z,4.8996,5.2932,quantaq
2023-06-18T07:53:00Z,4.88865,5.315266666666667,quantaq
2023-06-18T08:53:00Z,2.6058499999999998,3.0034833333333335,quantaq
2023-06-18T09:53:00Z,1.3669166666666666,1.5562333333333334,quantaq
2023-06-18T10:53:00Z,1.4382857142857144,1.8145714285714285,quantaq
2023-06-18T10:53:00Z,1.2584,1.5186666666666666,quantaq
2023-06-18T11:53:00Z,1.5519,1.7508166666666667,quantaq
2023-06-18T12:53:00Z,1.587,1.9195666666666666,quantaq
2023-06-18T13:53:00Z,2.123,2.4125833333333335,quantaq
2023-06-18T14:53:00Z,2.494,2.6395714285714287,quantaq
2023-06-18T14:53:00Z,2.5425999999999997,2.7675,quantaq
2023-06-18T15:53:00Z,2.26825,2.5469333333333335,quantaq
2023-06-18T16:53:00Z,2.5744833333333332,2.8810166666666666,quantaq
2023-06-18T17:53:00Z,2.3529166666666668,2.9685333333333332,quantaq
2023-06-18T18:53:00Z,2.2800666666666665,2.9409833333333335,quantaq
2023-06-18T19:53:00Z,2.505,2.8932857142857142,quantaq
2023-06-18T19:53:00Z,2.6904166666666667,3.1439833333333334,quantaq
2023-06-18T20:53:00Z,2.937666666666667,3.3862833333333335,quantaq
2023-06-18T21:53:00Z,2.466666666666667,2.91255,quantaq
2023-06-18T22:53:00Z,2.322857142857143,2.766,quantaq
2023-06-18T22:53:00Z,2.474833333333333,2.8288,quantaq
2023-06-18T23:53:00Z,2.45505,2.7880166666666666,quantaq
2023-06-19T00:53:00Z,2.6933333333333334,2.9521,quantaq
2023-06-19T01:53:00Z,2.9061166666666667,3.1793,quantaq
2023-06-19T02:53:00Z,2.957,3.365,quantaq
2023-06-19T02:53:00Z,3.1159333333333334,3.6435833333333334,quantaq
2023-06-19T03:53:00Z,2.9844333333333335,3.6487666666666665,quantaq
2023-06-19T04:53:00Z,2.0584333333333333,2.270383333333333,quantaq
2023-06-19T05:53:00Z,3.3733833333333334,3.92,quantaq
2023-06-19T06:53:00Z,3.9251428571428573,4.845142857142857,quantaq
2023-06-19T06:53:00Z,3.4304666666666668,4.28935,quantaq
2023-06-19T07:53:00Z,3.5201166666666666,4.6276166666666665,quantaq
2023-06-19T08:53:00Z,2.8624666666666667,4.235616666666667,quantaq
2023-06-19T09:53:00Z,2.89525,3.7768166666666665,quantaq
2023-06-19T10:53:00Z,3.0905714285714287,3.9522857142857144,quantaq
2023-06-19T10:53:00Z,3.29215,4.317166666666667,quantaq
2023-06-19T11:53:00Z,2.9762,3.331583333333333,quantaq
2023-06-19T12:53:00Z,3.0665833333333334,3.4533,quantaq
2023-06-19T13:53:00Z,4.4687,4.941033333333333,quantaq
2023-06-19T14:53:00Z,5.365142857142857,5.913857142857143,quantaq
2023-06-19T14:53:00Z,5.506,6.491366666666667,quantaq
2023-06-19T15:53:00Z,4.516916666666667,5.8170166666666665,quantaq
2023-06-19T16:53:00Z,4.671,5.253616666666667,quantaq
2023-06-19T17:53:00Z,3.68095,4.524516666666667,quantaq
2023-06-19T18:53:00Z,3.112083333333333,3.6062666666666665,quantaq
2023-06-19T19:53:00Z,3.49,4.0404285714285715,quantaq
2023-06-19T19:53:00Z,3.1576166666666667,3.60765,quantaq
2023-06-19T20:53:00Z,3.33745,3.8455666666666666,quantaq
2023-06-19T21:53:00Z,4.180516666666667,4.700733333333333,quantaq
2023-06-19T22:53:00Z,5.2868571428571425,5.779857142857143,quantaq
2023-06-19T22:53:00Z,4.421633333333333,4.957683333333334,quantaq
2023-06-19T23:53:00Z,2.99165,3.3785333333333334,quantaq
2023-06-20T00:53:00Z,2.3872833333333334,2.7540999999999998,quantaq
2023-06-20T01:53:00Z,1.8903833333333333,2.3173833333333334,quantaq
2023-06-20T02:53:00Z,1.921,2.29,quantaq
2023-06-20T02:53:00Z,1.8416833333333333,2.0694833333333333,quantaq
2023-06-20T03:53:00Z,1.5661833333333333,1.7674666666666667,quantaq
2023-06-20T04:53:00Z,1.0223,1.1308,quantaq
2023-06-20T05:53:00Z,1.31035,1.5058166666666666,quantaq
2023-06-20T06:53:00Z,1.953857142857143,2.273,quantaq
2023-06-20T06:53:00Z,2.6391166666666668,3.170166666666667,quantaq
2023-06-20T07:53:00Z,3.3886166666666666,3.9213,quantaq
2023-06-20T08:53:00Z,5.0479666666666665,5.46965,quantaq
2023-06-20T09:53:00Z,5.8354333333333335,6.243366666666667,quantaq
2023-06-20T10:53:00Z,5.925428571428571,6.246,quantaq
2023-06-20T10:53:00Z,6.1234166666666665,6.471583333333333,quantaq
2023-06-20T11:53:00Z,7.2172833333333335,7.640816666666667,quantaq
2023-06-20T12:53:00Z,7.016183333333333,7.4316,quantaq
2023-06-20T13:53:00Z,6.810583333333334,7.333516666666666,quantaq
2023-06-20T14:53:00Z,7.0727142857142855,7.5208571428571425,quantaq
2023-06-20T14:53:00Z,7.5815166666666665,8.0652,quantaq
2023-06-20T15:53:00Z,10.397833333333333,10.758666666666667,quantaq
2023-06-20T16:53:00Z,11.291683333333333,11.68805,quantaq
2023-06-20T17:53:00Z,10.216,10.625783333333333,quantaq
2023-06-20T18:53:00Z,11.08795,11.575016666666667,quantaq
2023-06-20T19:53:00Z,10.034428571428572,10.774285714285714,quantaq
2023-06-20T19:53:00Z,6.04165,6.8199,quantaq
2023-06-20T20:53:00Z,3.3141166666666666,3.88365,quantaq
2023-06-20T21:53:00Z,1.7600166666666668,2.5576666666666665,quantaq
2023-06-20T22:53:00Z,1.4288571428571428,2.2887142857142857,quantaq
2023-06-20T22:53:00Z,1.6743166666666667,2.5000666666666667,quantaq
2023-06-20T23:53:00Z,1.3814166666666667,2.1525333333333334,quantaq
2023-06-21T00:53:00Z,1.0494,1.6100166666666667,quantaq
2023-06-21T01:53:00Z,0.9828666666666667,1.478,quantaq
2023-06-21T02:53:00Z,0.9271428571428572,1.2734285714285714,quantaq
2023-06-21T02:53:00Z,0.94605,1.2417833333333332,quantaq
2023-06-21T03:53:00Z,0.95055,1.2736166666666666,quantaq
2023-06-21T04:53:00Z,1.1091833333333334,1.3225333333333333,quantaq
2023-06-21T05:53:00Z,1.31065,1.5947666666666667,quantaq
2023-06-21T06:53:00Z,1.3168571428571427,1.5632857142857142,quantaq
2023-06-21T06:53:00Z,1.5193166666666666,1.90605,quantaq
2023-06-21T07:53:00Z,1.6283,1.9679,quantaq
2023-06-21T08:53:00Z,1.1317833333333334,1.5557666666666667,quantaq
2023-06-21T09:53:00Z,1.2261833333333334,1.4645,quantaq
2023-06-21T10:53:00Z,1.3542857142857143,1.989,quantaq
2023-06-21T10:53:00Z,1.4726666666666666,1.9214499999999999,quantaq
2023-06-21T11:53:00Z,1.27855,1.6417,quantaq
2023-06-21T12:53:00Z,1.2833833333333333,1.6600166666666667,quantaq
2023-06-21T13:53:00Z,1.4604833333333334,1.8170666666666666,quantaq
2023-06-21T14:53:00Z,1.4282857142857144,1.5745714285714285,quantaq
2023-06-21T14:53:00Z,1.6042,1.9299,quantaq
2023-06-21T15:53:00Z,1.6807166666666666,2.0131833333333335,quantaq
2023-06-21T16:53:00Z,1.9521333333333333,2.4981666666666666,quantaq
2023-06-21T17:53:00Z,2.5166666666666666,2.9241333333333333,quantaq
2023-06-21T18:53:00Z,2.48485,2.9645333333333332,quantaq
2023-06-21T19:53:00Z,2.785285714285714,3.138,quantaq
2023-06-21T19:53:00Z,3.0812166666666667,3.5355333333333334,quantaq
2023-06-21T20:53:00Z,3.753,4.0881,quantaq
2023-06-21T21:53:00Z,4.008466666666667,4.450816666666666,quantaq
2023-06-21T22:53:00Z,3.5955714285714286,4.1251428571428574,quantaq
2023-06-21T22:53:00Z,3.1905666666666668,3.71715,quantaq
2023-06-21T23:53:00Z,2.91765,3.4351666666666665,quantaq
2023-06-22T00:53:00Z,2.8491833333333334,3.2001333333333335,quantaq
2023-06-22T01:53:00Z,2.6337333333333333,2.8267166666666665,quantaq
2023-06-22T02:53:00Z,2.654,2.916714285714286,quantaq
2023-06-22T02:53:00Z,2.868716666666667,3.1212,quantaq
2023-06-22T03:53:00Z,2.79765,2.9704333333333333,quantaq
2023-06-22T04:53:00Z,2.5984166666666666,2.81485,quantaq
2023-06-22T05:53:00Z,2.9181166666666667,3.3665333333333334,quantaq
2023-06-22T06:53:00Z,2.6471428571428572,3.4772857142857143,quantaq
2023-06-22T06:53:00Z,2.4213833333333334,3.3824666666666667,quantaq
2023-06-22T07:53:00Z,2.3748,3.2779833333333332,quantaq
2023-06-22T08:53:00Z,2.0315666666666665,2.8638833333333333,quantaq
2023-06-22T09:53:00Z,1.7014166666666666,2.248883333333333,quantaq
2023-06-22T10:53:00Z,2.01,3.4898571428571428,quantaq
2023-06-22T10:53:00Z,1.8907166666666666,2.7944166666666668,quantaq
2023-06-22T11:53:00Z,1.8697833333333334,2.3415666666666666,quantaq
2023-06-22T12:53:00Z,1.8585,2.4196666666666666,quantaq
2023-06-22T13:53:00Z,1.6993666666666667,2.027816666666667,quantaq
2023-06-22T14:53:00Z,1.745142857142857,2.105857142857143,quantaq
2023-06-22T14:53:00Z,2.0325,2.435233333333333,quantaq
2023-06-22T15:53:00Z,2.4763166666666665,2.833466666666667,quantaq
2023-06-22T16:53:00Z,2.5221666666666667,2.85225,quantaq
2023-06-22T17:53:00Z,2.755516666666667,3.1523166666666667,quantaq
2023-06-22T18:53:00Z,2.898616666666667,3.3328,quantaq
2023-06-22T19:53:00Z,2.831,3.0907142857142857,quantaq
2023-06-22T19:53:00Z,3.0340166666666666,3.4440833333333334,quantaq
2023-06-22T20:53:00Z,3.1333,3.5168166666666667,quantaq
2023-06-22T21:53:00Z,3.1265833333333335,3.50585,quantaq
2023-06-22T22:53:00Z,3.1718571428571427,3.7317142857142858,quantaq
2023-06-22T22:53:00Z,3.1658666666666666,3.6374166666666667,quantaq
2023-06-22T23:53:00Z,2.9963333333333333,3.4560166666666667,quantaq
2023-06-23T00:53:00Z,2.756542372881356,3.0215254237288134,quantaq
2023-06-23T01:53:00Z,2.6343666666666667,2.85295,quantaq
2023-06-23T02:53:00Z,2.6311428571428572,2.8075714285714284,quantaq
2023-06-23T02:53:00Z,2.82905,3.105783333333333,quantaq
2023-06-23T03:53:00Z,2.9164333333333334,3.3584,quantaq
2023-06-23T04:53:00Z,2.74755,3.1641166666666667,quantaq
2023-06-23T05:53:00Z,2.9203,3.3643833333333335,quantaq
2023-06-23T06:53:00Z,3.3727142857142858,3.9485714285714284,quantaq
2023-06-23T06:53:00Z,3.5326833333333334,4.03475,quantaq
2023-06-23T07:53:00Z,3.3331833333333334,3.84645,quantaq
2023-06-23T08:53:00Z,3.634516666666667,4.250683333333333,quantaq
2023-06-23T09:53:00Z,3.4713,4.055533333333333,quantaq
2023-06-23T10:53:00Z,3.7592857142857143,4.474,quantaq
2023-06-23T10:53:00Z,3.7412833333333335,4.364566666666667,quantaq
2023-06-23T11:53:00Z,3.897683333333333,4.472466666666667,quantaq
2023-06-23T12:53:00Z,3.9482833333333334,4.49625,quantaq
2023-06-23T13:53:00Z,4.606133333333333,5.120233333333333,quantaq
2023-06-23T14:53:00Z,4.985571428571428,5.332428571428571,quantaq
2023-06-23T14:53:00Z,5.292983333333333,5.707583333333333,quantaq
2023-06-23T15:53:00Z,3.85575,4.17865,quantaq
2023-06-23T16:53:00Z,2.1809833333333333,2.2985166666666665,quantaq
2023-06-23T17:53:00Z,2.3991666666666664,2.604233333333333,quantaq
2023-06-23T18:53:00Z,2.32005,2.572433333333333,quantaq
2023-06-23T19:53:00Z,2.1645714285714286,2.729142857142857,quantaq
2023-06-23T19:53:00Z,1.9018333333333333,2.178166666666667,quantaq
2023-06-23T20:53:00Z,1.8454,2.2255666666666665,quantaq
2023-06-23T21:53:00Z,1.8622666666666667,2.0662666666666665,quantaq
2023-06-23T22:53:00Z,1.8822857142857143,2.0468571428571427,quantaq
2023-06-23T22:53:00Z,1.7601,1.9111,quantaq
2023-06-23T23:53:00Z,1.68085,1.7916333333333334,quantaq
2023-06-24T00:53:00Z,1.43245,1.5098833333333332,quantaq
2023-06-24T01:53:00Z,1.4747833333333333,1.5764166666666666,quantaq
2023-06-24T02:53:00Z,1.3832857142857142,1.695857142857143,quantaq
2023-06-24T02:53:00Z,0.93365,1.0039333333333333,quantaq
2023-06-24T03:53:00Z,0.44135,0.4628333333333333,quantaq
2023-06-24T04:53:00Z,0.2625166666666667,0.27085,quantaq
2023-06-24T05:53:00Z,0.19496666666666668,0.20591666666666666,quantaq
2023-06-24T06:53:00Z,0.13085714285714287,0.14285714285714285,quantaq
2023-06-24T06:53:00Z,0.14965,0.19041666666666668,quantaq
2023-06-24T07:53:00Z,0.25415,0.2704666666666667,quantaq
2023-06-24T08:53:00Z,0.40263333333333334,0.43338333333333334,quantaq
2023-06-24T09:53:00Z,0.585,0.7617333333333334,quantaq
2023-06-24T10:53:00Z,0.5464285714285714,0.6185714285714285,quantaq
2023-06-24T10:53:00Z,0.5119833333333333,0.6355833333333333,quantaq
2023-06-24T11:53:00Z,0.38963333333333333,0.4856,quantaq
2023-06-24T12:53:00Z,0.5452,0.6299,quantaq
2023-06-24T13:53:00Z,1.78855,2.1742333333333335,quantaq
2023-06-24T14:53:00Z,2.4835714285714285,2.8502857142857145,quantaq
2023-06-24T14:53:00Z,2.3644,2.938466666666667,quantaq
2023-06-24T15:53:00Z,2.419566666666667,3.0425666666666666,quantaq
2023-06-24T16:53:00Z,3.0781666666666667,3.7472166666666666,quantaq
2023-06-24T17:53:00Z,2.9505666666666666,3.43795,quantaq
2023-06-24T18:53:00Z,3.54745,4.194983333333333,quantaq
2023-06-24T19:53:00Z,3.6219,4.534,quantaq
2023-06-24T20:53:00Z,3.852,4.9032857142857145,quantaq
2023-06-24T20:53:00Z,3.1448833333333335,3.6818166666666667,quantaq
2023-06-24T21:53:00Z,2.8471166666666665,3.25495,quantaq
2023-06-24T22:53:00Z,2.9925714285714284,3.275142857142857,quantaq
2023-06-24T22:53:00Z,2.595483333333333,2.9049666666666667,quantaq
2023-06-24T23:53:00Z,2.2114,2.3385833333333332,quantaq
2023-06-25T00:53:00Z,1.6662,1.7364166666666667,quantaq
2023-06-25T01:53:00Z,1.0553333333333335,3.5961166666666666,quantaq
2023-06-25T02:53:00Z,2.052,21.999285714285715,quantaq
2023-06-25T02:53:00Z,1.79425,20.119233333333334,quantaq
2023-06-25T03:53:00Z,1.2681833333333334,8.219366666666668,quantaq
2023-06-25T04:53:00Z,1.9322333333333332,2.02625,quantaq
2023-06-25T05:53:00Z,2.9023,3.2742,quantaq
2023-06-25T06:53:00Z,4.179142857142857,4.714714285714286,quantaq
2023-06-25T06:53:00Z,5.196633333333334,5.8540833333333335,quantaq
2023-06-25T07:53:00Z,5.678854545454546,6.277690909090909,quantaq
2023-06-25T08:53:00Z,6.33225,6.8198,quantaq
2023-06-25T09:53:00Z,5.569830508474577,6.198271186440678,quantaq
2023-06-25T10:53:00Z,5.817714285714286,6.736571428571429,quantaq
2023-06-25T10:53:00Z,4.2353,4.91995,quantaq
2023-06-25T11:53:00Z,3.2147833333333335,3.598733333333333,quantaq
2023-06-25T12:53:00Z,2.931966666666667,3.29245,quantaq
2023-06-25T13:53:00Z,2.65375,2.9646166666666667,quantaq
2023-06-25T14:53:00Z,2.5835714285714286,2.9865714285714287,quantaq
2023-06-25T14:53:00Z,3.1620833333333334,3.5055,quantaq
2023-06-25T15:53:00Z,3.4373666666666667,3.738383333333333,quantaq
2023-06-25T16:53:00Z,3.70435,4.685066666666667,quantaq
2023-06-25T17:53:00Z,6.166416666666667,7.109516666666667,quantaq
2023-06-25T18:53:00Z,5.095466666666667,6.2473,quantaq
2023-06-25T19:53:00Z,4.636,5.235142857142857,quantaq
2023-06-25T19:53:00Z,4.7777,5.3878,quantaq
2023-06-25T20:53:00Z,5.019,5.673,quantaq
2023-06-25T21:53:00Z,4.7723,5.3307,quantaq
2023-06-25T22:53:00Z,4.379,4.742142857142857,quantaq
2023-06-25T22:53:00Z,4.3981,4.853316666666666,quantaq
2023-06-25T23:53:00Z,4.115233333333333,4.4223,quantaq
2023-06-26T00:53:00Z,3.4268666666666667,3.6685666666666665,quantaq
2023-06-26T01:53:00Z,2.2653333333333334,2.3356833333333333,quantaq
2023-06-26T02:53:00Z,1.9505714285714286,2.011,quantaq
2023-06-26T02:53:00Z,1.9368166666666666,1.9951166666666666,quantaq
2023-06-26T03:53:00Z,1.59715,1.6357666666666666,quantaq
2023-06-26T04:53:00Z,2.4382166666666665,2.4951833333333333,quantaq
2023-06-26T05:53:00Z,4.6546,4.85485,quantaq
2023-06-26T06:53:00Z,5.222857142857143,5.438428571428571,quantaq
2023-06-26T06:53:00Z,6.083316666666667,6.293116666666666,quantaq
2023-06-26T07:53:00Z,7.140433333333333,7.403766666666667,quantaq
2023-06-26T08:53:00Z,7.53005,7.797033333333333,quantaq
2023-06-26T09:53:00Z,6.3415,6.504983333333334,quantaq
2023-06-26T10:53:00Z,6.260428571428571,6.389285714285714,quantaq
2023-06-26T10:53:00Z,6.182883333333334,6.5406,quantaq
2023-06-26T11:53:00Z,4.2496,4.916516666666666,quantaq
2023-06-26T12:53:00Z,3.4829666666666665,4.5323166666666665,quantaq
2023-06-26T13:53:00Z,3.70535,4.739066666666667,quantaq
2023-06-26T14:53:00Z,2.384142857142857,4.709714285714286,quantaq
2023-06-26T14:53:00Z,2.4471166666666666,4.162366666666666,quantaq
2023-06-26T15:53:00Z,3.1622833333333333,4.153033333333333,quantaq
2023-06-26T16:53:00Z,2.8743333333333334,3.3404,quantaq
2023-06-26T17:53:00Z,1.3524333333333334,2.3577666666666666,quantaq
2023-06-26T18:53:00Z,0.40541666666666665,0.6282833333333333,quantaq
2023-06-26T19:53:00Z,0.15114285714285713,0.16614285714285715,quantaq
2023-06-26T19:53:00Z,0.06693333333333333,0.07056666666666667,quantaq
2023-06-26T20:53:00Z,0.21235,0.24275,quantaq
2023-06-26T21:53:00Z,0.16006666666666666,0.16833333333333333,quantaq
2023-06-26T22:53:00Z,0.053142857142857144,0.053142857142857144,quantaq
2023-06-26T22:53:00Z,0.028033333333333334,0.02915,quantaq
2023-06-26T23:53:00Z,0.12125,0.16551666666666667,quantaq
2023-06-27T00:53:00Z,0,0,quantaq
2023-06-27T01:53:00Z,0,0,quantaq
2023-06-27T02:53:00Z,0,0,quantaq
2023-06-27T02:53:00Z,0,0,quantaq
2023-06-27T03:53:00Z,0,0,quantaq
2023-06-27T04:53:00Z,0,0,quantaq
2023-06-27T05:53:00Z,0.7840666666666667,0.8580333333333333,quantaq
2023-06-27T06:53:00Z,1.058142857142857,1.6251428571428572,quantaq
2023-06-27T06:53:00Z,1.883,7.784833333333333,quantaq
2023-06-27T07:53:00Z,2.4358833333333334,2.7004333333333332,quantaq
2023-06-27T08:53:00Z,2.8052,3.189416666666667,quantaq
2023-06-27T09:53:00Z,2.9000166666666667,3.1565333333333334,quantaq
2023-06-27T10:53:00Z,3.305428571428571,3.557142857142857,quantaq
2023-06-27T10:53:00Z,3.08245,3.2728,quantaq
2023-06-27T11:53:00Z,2.6484745762711865,2.7914915254237287,quantaq
2023-06-27T12:53:00Z,2.513516666666667,2.6341666666666668,quantaq
2023-06-27T13:53:00Z,3.4903666666666666,3.6599833333333334,quantaq
2023-06-27T14:53:00Z,4.045428571428571,4.319857142857143,quantaq
2023-06-27T14:53:00Z,3.6398166666666665,3.8381666666666665,quantaq
2023-06-27T15:53:00Z,3.779,4.096433333333334,quantaq
2023-06-27T16:53:00Z,4.3456,4.605083333333333,quantaq
2023-06-27T17:53:00Z,4.036033333333333,4.353033333333333,quantaq
2023-06-27T18:53:00Z,4.435833333333333,4.80765,quantaq
2023-06-27T19:53:00Z,5.2255714285714285,5.480714285714286,quantaq
2023-06-27T19:53:00Z,5.9695833333333335,6.3932166666666665,quantaq
2023-06-27T20:53:00Z,3.4943666666666666,4.534183333333333,quantaq
2023-06-27T21:53:00Z,0.8203,1.2860333333333334,quantaq
2023-06-27T22:53:00Z,0.6667142857142857,0.8488571428571429,quantaq
2023-06-27T22:53:00Z,0.5367166666666666,0.7117166666666667,quantaq
2023-06-27T23:53:00Z,0.07575,0.08338333333333334,quantaq
2023-06-28T00:53:00Z,0.09271666666666667,0.0944,quantaq
2023-06-28T01:53:00Z,0.05028333333333333,0.05436666666666667,quantaq
2023-06-28T02:53:00Z,0,0,quantaq
2023-06-28T02:53:00Z,0.20683333333333334,0.21833333333333332,quantaq
2023-06-28T03:53:00Z,0.5297333333333334,0.6035166666666667,quantaq
2023-06-28T04:53:00Z,0.44065,0.4708,quantaq
2023-06-28T05:53:00Z,0.89625,0.9427166666666666,quantaq
2023-06-28T06:53:00Z,1.4064285714285714,1.4832857142857143,quantaq
2023-06-28T06:53:00Z,1.62265,1.7506,quantaq
2023-06-28T07:53:00Z,2.8912,3.1515333333333335,quantaq
2023-06-28T08:53:00Z,4.17795,4.565016666666667,quantaq
2023-06-28T09:53:00Z,3.9083666666666668,4.245983333333333,quantaq
2023-06-28T10:53:00Z,3.3282857142857143,3.420857142857143,quantaq
2023-06-28T10:53:00Z,3.8947333333333334,4.261333333333333,quantaq
2023-06-28T11:53:00Z,3.7117666666666667,4.088533333333333,quantaq
2023-06-28T12:53:00Z,3.3120166666666666,3.7297333333333333,quantaq
2023-06-28T13:53:00Z,2.2315,2.4940333333333333,quantaq
2023-06-28T14:53:00Z,2.4534285714285713,3.1475714285714287,quantaq
2023-06-28T14:53:00Z,1.62255,2.06155,quantaq
2023-06-28T15:53:00Z,1.8017166666666666,2.2581166666666665,quantaq
